Compound Name,PubChem Id,Common Name,Scientific Name,References,SMILES,Formula,MW,Rotatable bonds,H-bond acceptors,H-bond donors,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Consensus Log P,Log S,GI absorption,BBB permeant,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,Lipinski violations,Ghose violations,Bioavailability Score,PAINS alerts,AMES Toxicity,Max. Tolerated Dose(human),hERG I Inhibitor,hERG II Inhibitor,Oral Rat Acute Toxicity (LD50),Oral Rat Chronic Toxicity (LOAEL),Hepatotoxicity,Skin Sensitisation,T.Pyriformis Toxicity,Minnow Toxicity
3-Hydroxy-4-methoxybenzoic acid,12575,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,COC1=C(C=C(C=C1)C(=O)O)O,C8H8O4,168.15,2,4,2,41.92,66.76,0.89,1.43,1.1,0.74,0.98,-2.02,High,No,No,No,No,No,No,0,0,0.85,0,No,0.724,No,No,2.487,2.052,No,No,0.267,1.926
3-O-Methyl-d-glucose,8973,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,COC(C(C=O)O)C(C(CO)O)O,C7H14O6,194.18,6,6,4,41.7,107.22,-0.06,-2.89,-2.72,-2.56,-1.86,1.17,Low,No,No,No,No,No,No,0,1,0.55,0,No,1.794,No,No,1.452,2.901,No,No,0.272,4.732
"4H-Pyran-4-one, 2,3-dihydro-3,5-dihydroxy-6-methyl-",119838,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CC1=C(C(=O)C(CO1)O)O,C6H8O4,144.13,0,4,2,32.39,66.76,1.19,-0.37,-0.26,-1.77,-0.22,-0.5,High,No,No,No,No,No,No,0,3,0.85,0,Yes,1.507,No,No,1.395,2.662,No,No,0.11,2.771
4-Propylresorcinol,87874,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CCCC1=C(C=C(C=C1)O)O,C9H12O2,152.19,2,2,2,45.07,40.46,1.78,1.83,2.05,1.8,1.89,-2.21,High,Yes,No,No,No,No,No,0,1,0.55,0,No,0.09,No,No,2.335,2.269,Yes,Yes,0.724,1.652
5-Aminoimidazole-4-carboxamide,9679,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,C1=NC(=C(N1)C(=O)N)N,C4H6N4O,126.12,1,2,3,31.09,97.79,-0.37,-0.53,-0.9,-2.18,-0.89,-0.63,High,No,No,No,No,No,No,0,4,0.55,0,Yes,-0.292,No,No,2.276,2.069,No,No,0.285,3.901
alpha-Curcumene,92139,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CC1=CC=C(C=C1)C(C)CCC=C(C)C,C15H22,202.34,4,0,0,69.55,0.0,3.5,5.38,4.84,5.75,4.86,-4.52,Low,No,No,No,No,Yes,No,1,0,0.55,0,No,1.016,No,No,1.873,1.297,No,Yes,1.869,-0.622
Furfuryl alcohol,7361,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,C1=COC(=C1)CO,C5H6O2,98.1,1,2,1,24.84,33.37,1.49,0.28,0.62,-0.47,0.62,-1.09,High,Yes,No,No,No,No,No,0,3,0.55,0,No,0.793,No,No,2.399,1.565,No,Yes,-0.93,2.704
Glycerin,753,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,C(C(CO)O)O,C3H8O3,92.09,2,3,3,20.02,60.69,0.45,-1.76,-1.67,-1.51,-1.09,0.83,High,No,No,No,No,No,No,0,4,0.55,0,No,2.033,No,No,1.041,2.88,No,No,-0.889,3.495
Guanine,135398634,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,C1=NC2=C(N1)C(=O)NC(=N2)N,C5H5N5O,151.13,0,3,3,38.91,100.45,-0.49,-1.07,-0.76,-1.31,-0.61,-0.71,High,No,No,No,No,No,No,0,4,0.55,0,No,0.736,No,No,2.414,1.836,No,No,0.285,3.403
Hordenine,68313,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CN(C)CCC1=CC=C(C=C1)O,C10H15NO,165.23,3,2,1,50.75,23.47,2.11,2.08,1.5,1.83,1.82,-2.35,High,Yes,Yes,No,No,No,No,0,0,0.55,0,No,0.136,No,No,2.459,1.52,Yes,Yes,0.02,1.661
Palmitic Acid,985,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CCCCCCCCCCCCCCCC(=O)O,C16H32O2,256.42,14,2,1,80.8,37.3,3.85,7.17,5.55,4.19,5.2,-5.02,High,Yes,Yes,No,Yes,No,No,1,0,0.85,0,No,-0.708,No,No,1.44,3.181,No,Yes,0.84,-1.083
"Propane, 1-(1-methylethoxy)-",12304,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CCCOC(C)C,C6H14O,102.17,3,1,0,32.04,9.23,2.37,1.77,1.82,1.53,1.75,-1.39,High,Yes,No,No,No,No,No,0,2,0.55,0,No,0.967,No,No,1.855,1.919,No,Yes,-0.231,1.546
Resorcinol,5054,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,C1=CC(=CC(=C1)O)O,C6H6O2,110.11,0,2,2,30.49,40.46,0.96,0.8,1.1,0.79,0.92,-1.58,High,Yes,No,No,No,No,Yes,0,3,0.55,0,No,-0.017,No,No,2.14,2.313,No,Yes,0.105,2.194
Stearic Acid,5281,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CCCCCCCCCCCCCCCCCC(=O)O,C18H36O2,284.48,16,2,1,90.41,37.3,4.3,8.23,6.33,4.67,5.93,-5.73,High,No,Yes,No,No,No,No,1,1,0.85,0,No,-0.791,No,No,1.406,3.33,No,Yes,0.65,-1.565
Valeric acid,7991,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CCCCC(=O)O,C5H10O2,102.13,3,2,1,27.92,37.3,1.32,1.39,1.26,0.89,1.08,-1.15,High,Yes,No,No,No,No,No,0,3,0.85,0,No,0.753,No,No,1.657,2.669,No,No,-0.441,1.895
Vinylisopentyl ether,142381,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CC(C)CCOC=C,C7H14O,114.19,4,1,0,36.37,9.23,2.41,2.51,2.19,1.74,2.11,-1.87,High,Yes,No,No,No,No,No,0,2,0.55,0,No,0.818,No,No,1.791,2.03,No,Yes,0.191,1.317
Xanthorrhizol,93135,Palmyra Palm,Borassus flabellifer,DOI: https://mcmed.us/downloads/143739611452.pdf,CC1=C(C=C(C=C1)C(C)CCC=C(C)C)O,C15H22O,218.33,4,1,1,71.57,20.23,3.32,5.46,4.55,4.03,4.34,-4.65,High,Yes,No,No,Yes,Yes,No,0,0,0.55,0,No,0.911,No,No,2.179,1.28,No,Yes,1.876,-0.277
